id,area,centroid_x,centroid_y,perimeter,form_factor,minor_ax,major_ax,eccentricity,convexity,orientation,dist_from_edge,ch_of_int_sat0,ch_of_int_sat1,ch_of_int_sat2
138.0,27.0,897.6666666666666,858.8518518518518,18.035533905932738,12.047425306372201,4.329691729500601,8.065404620652743,0.8436951242706971,1.037037037037037,-1.502328004381515,11.333333333333334,46.83718518518518,0.0,30.70063333333333
139.0,45.0,907.7333333333333,896.7333333333333,23.071067811865476,11.82831488843767,6.486145633846067,8.98943350921178,0.6923832114091086,1.0222222222222221,-0.06627576614833702,3.4500137474770316,55.47246666666667,0.7523955555555555,29.130420000000004
140.0,99.0,915.060606060606,807.3838383838383,36.14213562373095,13.194484519637998,8.873068009054617,14.572149244699752,0.7932424440255362,1.101010101010101,0.21682852053105853,0.9956523724948629,0.27615151515151515,29.987383838383842,8.4133
141.0,50.0,918.06,774.3199999999999,24.485281374238568,11.990580079512684,7.3766988239625135,8.646867320628324,0.5217367902763845,1.1,-1.460472735464725,5.106379910276537,7.20628,18.407082,14.918508
143.0,70.0,936.0285714285715,709.1857142857143,29.31370849898476,12.275621513763591,8.834988953100002,10.220752737696548,0.5027761295148634,1.0714285714285714,0.1641794953157818,4.099680981378868,2.3133000000000004,42.416627142857145,11.084605714285711
144.0,23.0,932.8695652173913,719.304347826087,16.65685424949238,12.06307797777532,4.489184988308882,7.003533863111114,0.7675504438142888,1.1304347826086956,-1.3708243002163163,6.117251339992205,0.4876521739130434,0.05385652173913044,15.43323913043478
145.0,97.0,937.1546391752578,746.2061855670103,37.798989873223334,14.729522014804537,8.436024962703515,15.005756644808992,0.8270108838403019,1.0618556701030928,0.7205226165736764,0.2542345480682942,0.00722680412371134,26.693772164948456,9.019716494845362
146.0,68.0,938.7941176470588,721.6911764705883,28.72792206135786,12.136669205344877,8.910373641667684,9.800415712625064,0.4163962643420061,1.0735294117647058,0.3664616049470967,0.981460094878503,0.10308823529411765,0.04250441176470588,12.381114705882352
148.0,76.0,945.5,709.8552631578947,31.31370849898476,12.901951841570925,8.241003912193472,11.910329030791088,0.7219734497804894,1.0657894736842106,0.3820359043226361,0.0,0.0,33.83606842105263,7.315057894736841
1.0,89.0,13.629213483146067,959.314606741573,44.04163056034261,21.793991263075327,7.072069796371793,19.43818195065233,0.9314678581692478,1.2696629213483146,-0.5128298404999767,38.95447400025582,37.01122471910112,31.315449438202243,39.92859101123595
2.0,58.0,12.172413793103448,990.1724137931035,27.313708498984763,12.862735723577803,7.967353040856726,9.372614313927699,0.526674062264251,1.0689655172413792,-0.21890317446392865,11.052739637168104,13.343172413793104,24.482122413793107,26.51458965517241
10.0,178.0,123.53370786516854,957.9831460674158,48.04163056034262,12.96628239829464,13.490263973723625,16.876655894753778,0.600872856585976,1.0280898876404494,-0.327445107022278,0.0,59.26206741573032,10.30858202247191,44.74833370786516
16.0,16.0,155.0,906.4375,13.242640687119286,10.960470773009197,2.3982798132656056,10.207142300236766,0.972004811583875,1.5,-1.3161061576766435,0.0,57.744875,50.218962499999996,27.68473125
17.0,177.0,160.12429378531073,924.5706214689266,52.04163056034261,15.301306843950202,11.887216016398845,19.474302809616336,0.792089308136397,1.07909604519774,1.4352460390884494,0.0,48.16701694915254,18.32622824858757,28.234464406779658
39.0,167.0,310.07185628742513,930.6347305389222,46.384776310850235,12.883517804836007,11.421170132939475,18.608751137437043,0.7894983832835771,1.0119760479041917,1.4279819530281952,301.35548986907344,55.31603592814373,10.478264670658685,30.63166706586826
49.0,147.0,351.1904761904762,910.3809523809524,43.21320343559642,12.703271776641103,12.63465951460978,14.888941254959828,0.529045354365471,1.054421768707483,-0.6883058825418035,346.6590541243221,11.974224489795919,17.79402380952381,32.26888163265306
51.0,206.0,361.63592233009706,988.1844660194174,54.2842712474619,14.304767499359315,13.834161464484437,19.091227415401228,0.6891334301373528,1.058252427184466,-1.1382290807923263,341.06045970446974,53.42913106796116,10.106028155339803,22.81810631067961
58.0,72.0,413.47222222222223,1019.875,33.31370849898476,15.413932971601797,7.031054325446801,13.52658848565558,0.8542909696729958,1.1388888888888888,0.18072848708824069,342.12725668719224,92.532,2.2365416666666667,33.968825
66.0,203.0,459.6453201970443,1007.3743842364532,60.112698372208094,17.80067244132054,12.11511690017474,22.03407772277898,0.8352730002242462,1.1083743842364533,-1.224810871287706,294.6089599042777,15.84674384236453,19.278158620689656,27.489861576354677
81.0,254.0,515.7598425196851,1013.6102362204724,62.04163056034261,15.154188671598575,14.85274885942532,22.365148533530355,0.7476416252609706,1.0590551181102361,-1.235616091260655,240.46985520528847,59.13790551181102,6.78358937007874,31.040202755905508
92.0,61.0,552.1967213114754,924.344262295082,29.313708498984763,14.08677878628609,6.8366905161558655,11.5569841257221,0.8062583769875703,1.1311475409836065,-0.270133309224712,201.81101310887527,0.06895081967213114,12.921739344262292,29.374111475409837
124.0,143.0,747.8391608391609,996.6153846153846,42.38477631085024,12.562722118327356,11.576031899749538,15.737289036795918,0.6774380856826331,1.034965034965035,0.9253054248041619,19.633316440418525,45.93265734265734,1.3541965034965031,36.08030769230769
126.0,42.0,762.8095238095239,1003.6190476190476,24.31370849898476,14.075152880323898,6.847500213929117,8.310619071183433,0.5666685209297769,1.1428571428571428,-0.2919595708354985,6.6581511707848176,49.103380952380945,1.1403904761904762,19.78373571428571
135.0,16.0,823.4375,929.6875,12.449747468305832,9.687263251536717,3.08565219498474,6.469447467256061,0.8789262991274784,1.125,1.03538007094318,50.03836176445044,27.952374999999996,25.83205625,29.8720125
