id,area,centroid_x,centroid_y,perimeter,form_factor,minor_ax,major_ax,eccentricity,convexity,orientation,dist_from_edge,ch_of_int_sat0,ch_of_int_sat1,ch_of_int_sat2
889.0,362.0,531.2513812154696,721.8591160220994,75.35533905932738,15.686262775541962,21.032772164642545,23.245172423403194,0.42578739902880286,1.0966850828729282,1.1324189316615434,261.27568808122464,54.337107182320445,74.82690883977901,2.6142729281767956
890.0,332.0,535.2921686746988,781.5632530120482,87.97665940288702,23.312929517143342,19.462235565503864,26.880077364035046,0.689758596502231,1.2921686746987953,0.41698300297999613,224.01340057998792,57.93998855421687,80.09769578313252,1.7498503012048192
892.0,305.0,537.6754098360656,797.8065573770492,102.5685424949238,34.4928062607639,16.86492035725987,32.431994426368696,0.8541609431130682,1.6360655737704919,0.36272241798466853,213.48476842307653,58.977708196721316,67.90276721311474,1.805929836065574
893.0,281.0,533.9181494661922,741.914590747331,69.59797974644667,17.23800279283559,12.75491628069879,29.09389541999922,0.8987774158451355,1.0889679715302492,-0.9012163372404699,246.82643829165468,50.37930320284697,82.33132740213522,3.4751192170818506
905.0,362.0,545.3839779005525,823.8618784530387,78.5269119345812,17.034463806578646,18.054014559261997,26.79668498164585,0.7389679335684503,1.0939226519337018,-0.15613930132418982,192.5734694787236,60.01609723756906,82.38880110497237,4.309216022099447
906.0,276.0,546.5507246376811,836.1739130434783,75.94112549695429,20.895125151246955,11.7050044604704,31.904358019970946,0.9302690970571571,1.1376811594202898,-0.22009586937539924,184.96681852458235,52.43678478260869,89.75085869565217,6.118699275362319
908.0,352.0,549.1818181818181,780.3835227272727,92.91168824543142,24.524380149477953,12.865281770458362,39.69213777051014,0.9460136785890838,1.2102272727272727,1.0271621039533072,212.708438928948,51.10284374999999,98.06233238636364,3.196455965909091
911.0,307.0,547.0032573289902,754.7198697068404,72.69848480983498,17.21521072848797,14.988829498221543,27.276980225200433,0.8354906091504437,1.1400651465798046,1.3434555743285528,228.65465730879842,47.959372964169376,83.36876547231272,9.343375570032572
919.0,240.0,553.225,735.3625,72.18376618407356,21.71040041882084,14.751814024650892,24.539861782729066,0.7991461353965559,1.225,-0.8112044856198076,235.80136094040347,47.54941125,67.50045833333333,8.672620416666666
920.0,257.0,559.2217898832685,842.4241245136186,74.5269119345812,21.611908959162726,13.159705722640265,29.526440423891312,0.8951862468842158,1.1206225680933852,-0.13560785960328145,170.90791196550217,47.77732295719845,98.59824124513618,9.776250972762647
921.0,361.0,556.4182825484764,855.5401662049861,87.94112549695427,21.422829788562492,20.600382819629925,26.261441616608693,0.6202115735604142,1.188365650969529,0.5275064908520624,166.5236821502456,59.59237811634349,77.26340443213296,2.371029639889197
938.0,393.0,563.2290076335878,775.437659033079,98.32590180780451,24.600465563150166,15.617484292482816,35.26658943389968,0.8966002651916363,1.213740458015267,1.339144524179359,203.52958243760258,52.25940458015266,94.97033842239186,2.855629007633588
939.0,676.0,576.0340236686391,761.2810650887574,125.53910524340094,23.31370849898476,16.963385745886484,52.55622063278629,0.9464786350644724,1.1331360946745561,0.533822631016462,201.64141327064868,62.74224585798816,92.49052071005917,3.526141568047337
952.0,409.0,576.5696821515893,720.6088019559902,79.59797974644665,15.491047383168048,17.953644982443645,29.833786100360346,0.7986551020875842,1.061124694376528,0.29833181248261226,229.00158121017483,47.244663814180925,89.57031784841074,5.728104156479218
954.0,543.0,576.6685082872929,858.9779005524862,94.66904755831214,16.505024982685022,24.229909661615736,30.296143997097243,0.6003081899414413,1.0828729281767955,-0.6850142167160641,147.40711562299484,55.011072928176795,90.83694843462247,2.227987108655617
956.0,778.0,589.0449871465296,749.1979434447301,123.26093065034891,19.528608001015584,23.33765816129726,44.972088775248274,0.8548127942695333,1.0938303341902313,0.35521390945906955,200.03796564494522,54.078139203084824,83.04056812339333,5.204238303341902
959.0,175.0,574.3199999999999,875.72,57.698484809834994,19.023515139147197,12.940102337725854,20.49427327824697,0.7754565875611116,1.1657142857142857,-0.5625629113372791,141.18243058767885,52.74329657142857,79.04876571428571,0.9886005714285714
963.0,164.0,575.469512195122,733.060975609756,53.21320343559643,17.26612816998885,12.009484098082035,19.304754361408218,0.7829379422321605,1.103658536585366,0.21135958130258034,220.9667409507717,49.50724390243902,98.65720121951219,2.1098182926829265
973.0,296.0,584.4527027027027,784.4121621621622,77.52691193458118,20.30547998010914,12.434776685534384,31.968325655502273,0.921249667935997,1.1486486486486487,1.1453942795334084,180.9208725484547,52.13329966216216,67.33862837837837,1.9431408783783781
979.0,263.0,590.231939163498,884.9239543726236,67.69848480983501,17.426178119952326,13.098262547821188,28.33717640847478,0.8867606341234489,1.4714828897338403,-0.0724520001450091,122.81467459858908,55.73587072243346,72.42689353612168,0.8901684410646389
982.0,547.0,597.1736745886654,869.0237659963436,118.1543289325507,25.521838108777672,23.94549112125978,35.038777973910214,0.7300443960323533,1.303473491773309,-0.7963555135054714,124.71597537711452,51.29651517367459,85.69116270566727,6.325597806215722
990.0,229.0,596.6855895196506,894.8733624454148,70.38477631085024,21.63326085732937,9.677535026739145,30.995429767418614,0.950008322033114,1.1004366812227073,-0.04827208178806812,112.42438933297217,48.0301310043668,83.38226637554584,2.028438864628821
996.0,282.0,597.3297872340426,785.2765957446809,74.2842712474619,19.567918279313812,15.525919086938858,27.267184119209553,0.8220610010576989,1.1914893617021276,-1.459239838241091,170.09751711278756,45.53799893617021,79.71264893617021,3.694137234042553
1005.0,119.0,608.3361344537815,887.8991596638655,49.112698372208094,20.26938774285287,10.794806583269489,17.679380420383577,0.7919488938881724,1.4201680672268908,0.3971373775670921,105.37408804200977,53.591278991596624,93.7690588235294,0.5065831932773109
1006.0,612.0,615.1813725490197,762.6160130718954,108.56854249492379,19.260013757307306,26.89010011044617,32.93801544786446,0.5775081061104088,1.1830065359477124,-0.5649582113380388,172.03404649017295,52.81334558823529,84.7339477124183,4.3138604575163395
1015.0,1140.0,627.390350877193,797.1921052631579,179.98885271170676,28.417532544277602,41.076926154938036,46.47898753546234,0.46791378546211304,1.3517543859649124,-0.046818742606135284,139.56248160168926,59.31424342105264,77.61361315789473,1.6581194736842106
1022.0,145.0,613.0275862068966,778.9931034482759,48.834523779156065,16.44697043266868,9.86052472255432,19.362919006634524,0.860619913334989,1.1379310344827587,-0.8393661458356616,162.10781555596625,65.04866689655174,69.51019310344827,1.2415475862068965
1023.0,422.0,615.7914691943128,865.2677725118483,98.87615433949868,23.167047149214135,16.333230171120636,37.99137641682513,0.9028672660307598,1.2085308056872037,-1.3053640797226986,111.12642097607453,54.79546777251185,76.90235781990522,3.080116587677725
1031.0,278.0,632.6942446043165,774.7841726618705,85.59797974644667,26.356165959255733,11.258093269372386,36.22779457859666,0.9504889195094696,1.2446043165467626,-0.34427517277264014,151.048534532356,62.19162194244604,69.41665107913668,0.5896449640287771
1032.0,332.0,623.066265060241,879.4397590361446,98.14823227814084,29.015287648565927,12.40104102203661,41.08602882578534,0.9533614166680078,1.358433734939759,-1.4508966535884917,97.26980729831145,57.129828614457836,75.74178313253012,3.146496987951808
1048.0,63.0,650.5238095238095,895.3809523809524,39.10660171779821,24.27502060181743,8.190419264720365,14.816826497629012,0.833328397485562,1.4603174603174602,-0.8163552081057106,65.45140863629932,61.37481428571427,52.27457142857143,0.11797142857142857
1051.0,279.0,636.8494623655914,892.1326164874552,63.21320343559643,14.32225479781398,16.582645436789512,22.001283570224974,0.6572041252290038,1.050179211469534,-0.23220016477852876,78.75605733823511,55.291961290322575,85.39386021505378,5.349940860215053
1052.0,337.0,637.4688427299703,757.8427299703264,69.698484809835,14.415070578002373,18.559946524582873,23.800510326675322,0.6260125715464653,1.056379821958457,0.7600159702998315,159.26546346663483,51.06610949554896,92.72753115727004,7.471407121661721
1053.0,478.0,649.1192468619247,852.3702928870293,109.39696961966999,25.03702293298535,14.055444206530783,48.36461591585508,0.9568403138620045,1.2510460251046025,0.3942852841318827,90.08281062889378,59.02547761506276,85.48533682008369,0.8620799163179916
1054.0,583.0,638.4030874785592,872.3173241852487,125.5685424949238,27.04538398679157,22.683184707571197,40.97089179603175,0.8327551405693608,1.3104631217838765,0.8652347274414014,88.52350875156625,59.817345283018874,72.61782847341338,0.8647528301886792
1059.0,186.0,644.747311827957,861.2741935483871,66.6335136523794,23.871102912160392,10.797356219808059,26.139186677540742,0.9106985427098692,1.2956989247311828,0.7683850471959225,89.16501862779454,68.39100967741935,77.23437096774194,0.7458838709677419
1062.0,534.0,652.9756554307116,830.2846441947565,105.2193000900063,20.732399085076405,19.985869602463836,37.5306217126205,0.8464163655266856,1.1235955056179776,0.22698267672692454,98.62803534523253,54.26236348314606,84.74879962546815,3.25294063670412
1066.0,426.0,659.755868544601,842.755868544601,124.5685424949238,36.42563797960009,17.696913393228044,50.60638247993738,0.936862756729065,1.6291079812206573,0.1694557256778316,86.027016905704,55.64466971830986,80.33854929577464,1.5488596244131456
1071.0,768.0,654.4322916666666,806.8932291666666,126.42640687119285,20.812026503073437,28.90645098024504,37.03707162009395,0.6251889293860775,1.1770833333333333,1.220403463166037,113.00483573650585,53.128801171875004,81.10515234374999,2.5994420572916663
1077.0,266.0,660.7293233082706,871.6390977443609,84.8050865276332,27.03722819909531,17.819609910475876,22.377199920271554,0.6048639189092175,1.3834586466165413,-0.009517227941679628,70.1692565866042,50.400974436090216,57.648026315789465,0.47964699248120307
1088.0,95.0,660.1263157894737,893.1473684210526,42.3492424049175,18.87850876074171,8.224240512471287,16.098746045133858,0.8596626269919774,1.168421052631579,-1.4164339565917918,58.72785668710859,49.06877684210526,56.87692631578946,0.4911336842105264
1096.0,74.0,668.9054054054054,880.2162162162163,34.935028842544405,16.492651894992022,8.711397198003704,11.854015974521399,0.6781863773930727,1.162162162162162,0.07222404289431097,58.81379016067851,54.116209459459455,57.91775675675675,0.8983364864864865
1103.0,48.0,671.2083333333334,893.0416666666666,27.72792206135785,16.017451288348656,6.5453609887951645,10.219394664271274,0.7679713327298139,1.2083333333333333,-0.8889604634587408,50.06319833296226,57.01513125,52.794062499999995,0.11182708333333331
1111.0,132.0,676.9621212121212,863.5530303030303,44.4558441227157,14.972136944418155,9.758638579908757,17.47650690338944,0.8295811956809557,1.0757575757575757,-0.9124192433769552,60.48562310320889,49.760175000000004,45.5596893939394,7.72936287878788
1113.0,171.0,686.7134502923976,764.7017543859649,63.94112549695428,23.909166841036587,9.365841484964541,25.98650458110784,0.9327933176452808,1.1637426900584795,-0.308872888498172,117.00486752714326,54.18171578947368,72.86300584795322,11.240055555555555
1115.0,258.0,685.515503875969,755.6627906976744,73.18376618407358,20.759161367771902,14.189878572522357,26.45023319427581,0.843916459963242,1.2248062015503876,-0.4049127464739869,123.04139598096161,40.91063720930233,64.86423643410852,10.86343100775194
1116.0,130.0,680.6923076923076,774.4769230769231,45.798989873223334,16.13498056467395,12.179386705222315,15.109370338602222,0.591804289225373,1.1076923076923078,0.3659604466293918,116.13987998786381,45.826186153846145,60.76591538461538,15.461516923076923
