id,area,centroid_x,centroid_y,perimeter,form_factor,minor_ax,major_ax,eccentricity,convexity,orientation,dist_from_edge,ch_of_int_sat0,ch_of_int_sat1,ch_of_int_sat2
177.0,112.0,105.125,58.285714285714285,38.970562748477136,13.559863936901731,9.881564022260239,14.49921175283553,0.7317955545262531,1.0714285714285714,-0.4405995177424998,570.0631356039413,38.746125,105.69452678571429,3.417484821428571
178.0,136.0,106.20588235294117,164.75735294117646,42.970562748477136,13.576979874417727,10.749460684046841,16.201108345145023,0.7481748979803794,1.0661764705882353,0.025469473340185227,0.0,54.318097058823525,62.43538970588235,4.399206617647058
183.0,129.0,108.86046511627907,46.565891472868216,43.21320343559643,14.475821326870099,11.228426056598673,15.175165488997457,0.6726935977972214,1.124031007751938,0.8825361739160305,0.0,40.724609302325575,57.67219379844961,2.634237984496124
186.0,241.0,113.39834024896265,34.93775933609958,59.21320343559643,14.548562079275223,14.945942864216027,20.991436751009015,0.7021775369964637,1.0746887966804979,0.6311362136361883,0.0,57.64153817427386,71.43800829875518,2.796069709543569
189.0,116.0,112.89655172413794,132.29310344827587,41.24873734152916,14.667744243710878,10.716179646555002,14.055203642452083,0.6470647735339939,1.1293103448275863,-0.07614104400241851,0.0,40.36665258620689,87.18989655172415,0.5232439655172413
190.0,280.0,116.35,155.7,64.18376618407358,14.712699434185096,14.822712950146164,24.2622878016274,0.7916797373733148,1.0464285714285715,0.6002227747133467,0.0,49.78073571428571,68.259875,1.81676
191.0,340.0,115.58235294117647,189.61176470588236,75.94112549695429,16.96192512277694,21.63651273841188,22.090189501900685,0.20162630396953368,1.111764705882353,-0.12740686179013325,0.0,56.73256147058823,72.45247352941176,3.1416832352941175
197.0,764.0,127.67670157068063,20.108638743455497,122.98275605729688,19.796804041163078,32.88018025540642,34.401480749061214,0.2940889582458662,1.2342931937172774,-1.0917672737278954,0.0,65.6086217277487,66.47388481675392,1.6791626963350783
201.0,270.0,127.91111111111111,147.5888888888889,72.42640687119285,19.428090415820634,15.472031028372053,25.706759625145168,0.7985969048875075,1.162962962962963,0.22100843087015284,0.0,57.29797333333334,57.13149999999999,0.7753344444444444
202.0,23.0,119.91304347826087,49.43478260869565,17.242640687119284,12.926463385439192,3.906636385270121,9.195061513467945,0.9052579171026129,1.391304347826087,0.19430627746884077,0.0,33.08364782608696,44.62017391304347,1.1668913043478262
203.0,138.0,123.44202898550725,57.51449275362319,50.04163056034262,18.146121660418956,9.166157334021987,19.99376192290021,0.8887197587625383,1.1231884057971016,0.6209541449129407,0.0,49.77763043478261,43.63471014492754,0.5924217391304347
207.0,113.0,128.8849557522124,46.309734513274336,39.21320343559642,13.607746227269654,10.334359562275111,14.015899276089772,0.6755314425833714,1.1061946902654867,-0.8159440572131242,0.0,52.32220088495574,72.09753982300884,4.51997610619469
209.0,130.0,131.69230769230768,113.75384615384615,45.45584412271571,15.894105883912527,9.980881714963715,17.288214344503274,0.8165159465213255,1.1153846153846154,-0.9667487127287955,0.0,52.240929230769225,35.01764615384615,2.2010746153846155
211.0,301.0,137.77076411960132,84.2126245847176,66.76955262170047,14.811206502664545,18.89027804105677,20.878351348805214,0.42588300245298955,1.0764119601328903,-0.4235885863341081,0.0,47.25441029900332,88.8243853820598,2.825827242524917
212.0,129.0,134.67441860465115,98.2015503875969,41.21320343559642,13.166884786231446,11.858630126337799,14.24167575390314,0.5537680351793819,1.054263565891473,-0.5133724181508588,0.0,37.04280697674419,106.18791472868216,1.8884573643410851
213.0,28.0,131.21428571428572,138.39285714285714,18.48528137423857,12.20377241017041,4.40589787230669,8.191353247201347,0.8430266498980035,1.1071428571428572,0.6267559204795613,0.0,36.032110714285714,56.405464285714274,2.0055142857142854
216.0,56.0,137.35714285714286,3.482142857142857,27.31370849898476,13.322119142277005,6.632830606214736,10.860922602703424,0.7918574245111158,1.0892857142857142,-0.0024832519835533773,0.0,56.47649464285714,76.23375,2.1308589285714286
219.0,133.0,141.5187969924812,118.21804511278195,41.79898987322333,13.136507927983656,11.191306887472058,15.224743329805762,0.67798731749486,1.0451127819548873,-0.07942017624478974,0.0,50.829503007518795,73.9106992481203,2.362533082706767
221.0,472.0,147.8199152542373,21.559322033898304,116.5685424949238,28.78861249870944,16.236906744585312,47.43907283621318,0.9396021396998793,1.375,-1.3621643196734203,0.0,56.04947923728813,63.816247881355935,1.956901059322034
225.0,401.0,154.23192019950125,54.48379052369077,87.25483399593905,18.986050014111925,14.61168922464232,35.80200229485344,0.9129260933418344,1.1022443890274314,0.5098513183326344,0.0,55.52811246882793,63.97804987531171,2.054203241895262
227.0,116.0,144.97413793103448,173.3448275862069,40.04163056034262,13.821829120094515,9.569859201914102,15.796805975925434,0.7956095382680242,1.0517241379310345,0.9230398773036292,0.0,49.581248275862066,94.76794827586207,1.719230172413793
228.0,123.0,146.84552845528455,139.53658536585365,42.79898987322333,14.892305155839617,12.457237742467223,14.271161872602827,0.4879066132850471,1.2845528455284554,-0.7025441124643316,0.0,53.62065365853657,76.98461788617887,2.2625577235772356
232.0,136.0,150.43382352941177,97.73529411764706,44.04163056034262,14.262244282453713,11.394905753076573,15.568452431561605,0.6813875342300896,1.0661764705882353,0.8806202227051582,0.0,54.78128602941177,91.89285294117647,3.895225735294118
233.0,23.0,146.6086956521739,148.7826086956522,15.071067811865476,9.875525434341201,4.820294404911255,6.013934515175302,0.5979667161426386,1.0434782608695652,0.16679216074989653,0.0,36.7789304347826,88.02121739130435,3.159582608695652
234.0,271.0,155.56826568265683,114.3210332103321,64.5269119345812,15.364289165362349,14.736454911202657,23.905542450596922,0.7873978777052545,1.0774907749077491,0.7871130881984175,0.0,64.17070405904059,71.82533948339483,1.6302693726937267
235.0,77.0,150.54545454545453,159.53246753246754,30.727922061357855,12.26240511959588,8.173405530309399,12.221019194119114,0.7434432628577691,1.0129870129870129,0.5070306551759186,0.0,66.75955714285713,41.01305194805195,0.25202987012987016
242.0,162.0,157.96296296296296,40.47530864197531,46.04163056034262,13.085381139846145,13.601081406238183,15.418959569156085,0.4710601080714416,1.037037037037037,-0.05091352413365201,0.0,57.2165,67.65948148148148,2.8393246913580246
244.0,142.0,160.64084507042253,130.61971830985917,47.69848480983499,16.02215107854971,9.717419984617804,19.14245236706964,0.8615709621538606,1.1056338028169015,-0.7048491157423494,0.0,43.17173873239436,75.04649295774647,1.4247957746478872
245.0,519.0,164.6319845857418,156.11175337186899,123.74011537017759,29.50215058155079,24.88122350890811,36.7382966234172,0.7357476583810542,1.3737957610789981,0.7415611083545375,0.0,51.36865838150288,72.4245105973025,3.2626260115606933
246.0,507.0,163.0532544378698,16.04930966469428,100.42640687119285,19.892432341338008,17.57510625631669,40.479787727600666,0.9008309937742586,1.1577909270216962,-1.3305389551797067,0.0,53.29250059171597,77.7819644970414,1.3909925049309662
247.0,193.0,160.33678756476684,73.89119170984456,49.45584412271571,12.672956051245357,14.200834388098292,17.388592497384497,0.5770974071913426,1.0362694300518134,-1.2211557356945797,0.0,50.20223316062176,71.85068393782383,9.845418652849741
249.0,81.0,160.65432098765433,104.88888888888889,33.3492424049175,13.730518135579597,8.10177465775733,12.896739391473224,0.7780492103039056,1.0617283950617284,0.8738258233079051,0.0,61.11734444444444,71.1212098765432,3.9964641975308646
253.0,170.0,166.90588235294118,95.15294117647059,51.87005768508881,15.826487554437886,11.490650999241256,19.27545255244414,0.8028888717777309,1.0823529411764705,-0.11438560647352194,0.0,52.21830705882353,77.39452352941177,8.598035294117647
265.0,308.0,182.04545454545453,49.0974025974026,77.01219330881976,19.2560971371267,15.308437537575859,27.820610463659616,0.8349964893523876,1.1785714285714286,1.0057727979228073,0.0,66.00638571428573,73.66189935064935,1.2185912337662337
266.0,522.0,185.21455938697318,76.79693486590038,98.66904755831214,18.65053821085146,18.601403024585036,37.73746640758908,0.8700768723737696,1.1245210727969348,-0.7483260914061254,0.0,64.53952241379311,82.68845593869732,2.8934639846743293
268.0,22.0,174.0,50.77272727272727,15.449747468305834,10.849758947019204,4.235967011021576,6.671046729957188,0.7725303299852928,1.0454545454545454,0.700982212391888,0.0,77.94675000000001,56.143727272727276,0.7882636363636363
269.0,317.0,181.31545741324922,109.31230283911673,78.42640687119285,19.40284320102803,15.369649735452839,29.11810478261572,0.8493449077243065,1.1514195583596214,0.8755715342955964,0.0,59.391536593059925,70.6174574132492,3.077863406940063
275.0,43.0,183.30232558139534,91.25581395348837,28.520815280171306,18.917137308038445,4.544094970367455,13.277183315370445,0.9396095046029641,1.2790697674418605,-0.30069409470426445,0.0,58.90108604651161,49.23302325581394,1.190688372093023
280.0,71.0,189.08450704225353,35.59154929577465,32.55634918610404,14.928392567993486,7.722739376046212,12.177025383656554,0.7731643300535148,1.1408450704225352,-0.5002758995666209,0.0,52.093381690140845,38.880816901408444,1.384087323943662
283.0,102.0,192.6764705882353,95.48039215686275,37.79898987322333,14.007486621921958,9.310950069842153,14.153840439443231,0.7531584694228394,1.107843137254902,0.29388494589203,0.0,64.81704705882352,57.956205882352926,1.4127656862745095
284.0,220.0,194.9227272727273,17.12272727272727,75.79898987322332,26.1158493900046,11.497212540059888,31.851720837932998,0.9325811115751053,1.209090909090909,1.3626400900285531,0.0,63.98450999999999,79.42329999999998,1.6009259090909091
285.0,210.0,194.45714285714286,46.38095238095238,63.798989873223334,19.382433851636446,13.288782340703916,22.858357327880327,0.8136512127705887,1.0904761904761904,1.4740666616384481,0.0,67.36945285714285,59.174414285714285,1.576884761904762
295.0,47.0,196.72340425531914,188.0,24.48528137423857,12.75593625480073,6.839292120124065,9.151211988095557,0.6644141152841543,1.0851063829787233,1.5707963267948966,0.0,43.6977574468085,91.74151063829788,2.046929787234043
299.0,13.0,198.6153846153846,90.6923076923077,12.207106781186548,11.462573535945431,1.9309107473937828,8.06258714658329,0.9708987773387577,1.0769230769230769,-1.5398760505233653,0.0,100.68223846153847,82.61015384615385,1.9692153846153846
302.0,213.0,209.6150234741784,47.347417840375584,57.698484809834994,15.629648588501219,12.975415194004896,21.502984833840976,0.7974205818392962,1.0892018779342723,-0.8752838236699076,458.7535650116679,65.48640845070422,84.88023943661973,1.5449826291079811
307.0,143.0,211.82517482517483,9.3006993006993,44.384776310850235,13.776282294854632,11.489984471496465,16.211099870795806,0.7054369625764402,1.062937062937063,0.102105154053339,454.2598783557886,71.29356923076922,65.6341888111888,1.351309090909091
308.0,502.0,222.82868525896413,70.76693227091633,112.5685424949238,25.24238398293121,17.628811117363156,46.32895817365034,0.924775213532931,1.350597609561753,-0.23264163579945013,448.65168282729366,66.98134900398406,67.04464541832668,6.020772908366534
311.0,236.0,218.84745762711864,84.25847457627118,75.49747468305833,24.151985947114547,9.37064986318156,33.70314838410339,0.9605709870872734,1.1355932203389831,-0.8935109188998325,454.874321983745,70.65818771186441,60.38105084745763,4.814833898305085
314.0,328.0,223.78353658536585,56.359756097560975,87.76955262170046,23.486263315284894,16.54480720213688,30.93163322653903,0.844926086928706,1.2560975609756098,-0.18973868542512382,445.6874131932443,69.41378963414634,55.93039634146341,0.7767051829268292
318.0,113.0,219.3274336283186,17.646017699115045,40.2842712474619,14.361261149903413,10.50841597468525,14.27336820421064,0.6767364222772866,1.0707964601769913,-0.48265810796216246,446.9915664747739,78.56736371681416,52.12834513274336,0.21558495575221237
319.0,326.0,227.36503067484662,88.82515337423312,88.91168824543142,24.249350633904257,13.567905104772388,37.11153879068684,0.9307728443064458,1.294478527607362,-0.7706181862535021,446.20847710639856,63.554993558282206,73.88669018404907,4.027674846625767
323.0,423.0,236.05437352245863,33.716312056737586,101.39696961966999,24.305781201069216,14.38201522134642,40.84650939943105,0.9359627622569279,1.2671394799054374,0.9182440302708138,431.27794444359523,63.91795744680851,57.98579196217494,3.464260283687943
324.0,160.0,230.5375,45.575,49.2842712474619,15.18087120245875,14.269034295759965,15.128851915014105,0.3323190598506555,1.08125,-0.7245701077350718,437.7531193516981,77.10478875,72.42644375,1.0219274999999999
335.0,605.0,251.25289256198346,8.748760330578513,113.7401153701776,21.38316337920878,24.677175442588123,37.56619054280621,0.7539789903441088,1.1504132231404958,0.16202270506209038,414.8674229416229,61.73928,73.8552743801653,2.8452563636363637
337.0,346.0,244.11560693641619,23.94508670520231,81.15432893255071,19.03475463726196,14.448331532192713,32.035400200262465,0.8925181754259313,1.1127167630057804,0.8174524570872249,422.5587123555131,63.68149248554913,72.61022832369942,1.5931257225433522
345.0,703.0,262.27311522048365,50.88193456614509,123.39696961966999,21.65976118252882,25.914804230464366,37.729393461980806,0.7267899241977279,1.1920341394025604,-0.9489260143365259,406.8797597166793,66.94494068278804,77.64148364153627,1.283337837837838
351.0,71.0,257.71830985915494,34.014084507042256,33.21320343559642,15.536857499356532,7.223101592935343,13.341314019085141,0.8407596402492414,1.1126760563380282,-0.8361913719455815,409.62278721817097,49.8823352112676,108.51677464788732,2.8612225352112675
364.0,31.0,266.38709677419354,19.677419354838708,21.27817459305202,14.605184322980792,5.954326915451813,7.583918122241473,0.6193368000300448,1.2258064516129032,0.0438268051934655,400.0519319980764,56.704006451612905,36.58767741935485,0.3596225806451613
371.0,176.0,274.1761363636364,27.772727272727273,50.04163056034261,14.228209029192135,13.644677095635528,16.647411811260344,0.5728967664319666,1.0738636363636365,-1.4101805370271954,392.75915589373204,42.11510625,83.53052272727273,4.574744318181818
382.0,77.0,279.67532467532465,15.61038961038961,32.384776310850235,13.620438139010476,9.074261325630296,11.137141587200489,0.5797776894722201,1.12987012987013,-1.4564703041100828,386.61080633431095,51.410442857142854,72.27583116883115,0.9652207792207791
386.0,256.0,290.0859375,177.82421875,69.35533905932738,18.789699437633836,13.921104058031325,25.375240156052488,0.8360785528503232,1.1484375,0.6917470507811868,0.0,41.2302515625,91.162859375,1.320957421875
389.0,109.0,285.95412844036696,34.642201834862384,38.2842712474619,13.446655274763652,9.74976972320263,14.580287423620256,0.7435365432424154,1.0458715596330275,0.8798037210155646,381.5463029147305,54.645911009174306,108.14050458715595,2.950909174311927
390.0,232.0,289.69827586206895,45.875,67.35533905932738,19.55492111981445,11.907679257538993,27.053278650800156,0.897921023236593,1.168103448275862,-0.8304844879418283,379.0004035853284,66.78211422413793,65.09026724137931,0.7830862068965516
391.0,149.0,289.37583892617454,21.751677852348994,44.384776310850235,13.221532672243034,13.159410227845743,14.618619196946211,0.43551499118864984,1.0671140939597314,-0.41429237215447623,377.21017050574665,54.665673825503355,69.49779865771812,2.790538926174497
394.0,94.0,294.8085106382979,30.43617021276596,39.3492424049175,16.471945508946355,10.998386654472492,12.273505264166493,0.4438359990379098,1.1170212765957446,0.05085743434199056,372.36705665138913,55.983762765957444,85.08201063829787,2.4730074468085106
396.0,155.0,295.2516129032258,8.55483870967742,52.00609665440988,17.449252188566597,10.036811355653008,20.58643622428744,0.8730979329638296,1.070967741935484,1.4424252136177702,370.8607557752324,66.49657548387097,63.97190322580644,0.530110322580645
410.0,12.0,298.58333333333337,174.0,12.414213562373096,12.842724864350677,1.9720265943665378,7.118052168020874,0.960856708378043,1.0,-1.5707963267948966,0.0,63.327,44.5135,0.9290249999999999
415.0,97.0,306.55670103092785,195.46391752577318,35.89949493661167,13.286327182513471,9.128552468314954,13.89724221123652,0.7540119361581212,1.0206185567010309,0.28026327851563626,0.0,47.53132886597939,51.086278350515464,0.5022907216494845
422.0,312.0,317.3173076923077,165.64743589743588,73.35533905932738,17.246813360605387,14.39840168279211,29.540222081616097,0.8731694134872243,1.1185897435897436,0.5435955121759662,0.0,41.325995192307694,66.36133333333332,2.3794685897435897
